Station Name: OAK PARK
Station Height: 62 M 
Latitude:52.861  ,Longitude: -6.915


date:  -  00 to 00 utc
rain:  -  Precipitation Amount (mm)
maxtp: -  Maximum Air Temperature (C)	  
mintp: -  Minimum  Air Temperature (C)
gmin:  -  09utc Grass Minimum Temperature (C)
soil:  -  Mean 10cm soil temperature (C)	
cbl:   -  Mean CBL Pressure (hpa)
wdsp:  -  Mean Wind Speed (kt)
hm:    -  Highest ten minute mean wind speed (kt)		                 
ddhm:  -  Wind Direction at max 10 min mean (deg)                  
hg:    -  Highest Gust (kt)
pe:    -  Potential Evapotranspiration (mm)  
evap:  -  Evaporation (mm)
smd_wd:-  Soil Moisture Deficits(mm) well drained
smd_md:-  Soil Moisture Deficits(mm) moderately drained
smd_pd:-  Soil Moisture Deficits(mm) poorly drained
glorad:-  Global Radiation (J/cm sq.)
ind:   -  Indicator (i)

date,ind,maxtp,ind,mintp,igmin,gmin,ind,rain,cbl,wdsp,ind,hm,ind,ddhm,ind,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,glorad
31-jul-2017,0,19.4,0,10.5,0,8.1,0,2.6,999.6,9.7,0,17,0,230,0,21,16.575,2.7,3.9,34.0,34.0,37.0,1718
01-aug-2017,0,18.9,0,10.9,0,7.8,0,0.2,1002.9,6.7,0,14,0,200,0,18,17.038,2.5,3.4,35.5,35.5,38.6,1460
02-aug-2017,0,20.9,0,13.4,0,11.2,0,1.7,996.3,10.2,0,17,0,200,0,23,17.093,2.3,3.1,35.4,35.4,38.5,1089
03-aug-2017,0,20.1,0,13.3,0,12.1,0,0.2,994.4,10.1,0,16,0,240,0,22,17.525,2.9,4.1,37.1,37.1,40.4,1656
04-aug-2017,0,20.6,0,10.4,0,6.3,0,0.3,1003.9,5.3,0,11,0,260,0,18,17.695,3.1,4.1,38.9,38.9,42.2,1787
05-aug-2017,0,19.0,0,10.1,0,6.4,0,0.7,1010.8,5.7,0,13,0,270,0,20,17.318,3.0,4.1,40.1,40.1,43.6,1957
06-aug-2017,0,16.3,0,8.8,0,6.5,0,4.4,1011.1,6.1,0,16,0,210,0,27,14.932,1.0,1.3,36.3,36.3,39.8,391
07-aug-2017,0,18.3,0,9.9,0,7.5,0,0.3,1008.4,5.8,0,14,0,220,0,22,16.020,2.5,3.4,37.7,37.7,41.3,1602
08-aug-2017,0,18.2,0,10.3,0,9.2,0,1.1,1009.5,4.8,0,11,0,20,0,18,16.253,2.6,3.5,38.3,38.3,42.0,1569
09-aug-2017,0,21.3,0,9.3,0,7.8,0,0.0,1016.5,6.9,0,12,0,340,0,20,16.263,3.1,4.1,40.3,40.3,44.1,1729
10-aug-2017,0,18.0,0,6.1,0,3.8,0,0.0,1017.5,4.6,0,10,0,240,0,15,16.427,2.3,3.2,41.8,41.8,45.6,1549
11-aug-2017,0,21.5,0,12.0,0,6.2,0,1.2,1010.1,9.7,0,16,0,260,0,23,16.873,2.3,3.1,42.0,42.0,45.9,1059
12-aug-2017,0,19.7,0,11.8,0,11.7,0,0.2,1010.7,7.2,0,13,0,300,0,19,17.888,3.0,4.0,43.7,43.7,47.6,1681
13-aug-2017,0,19.9,0,7.8,0,1.6,0,5.1,1010.8,5.5,0,13,0,180,0,19,17.650,2.6,3.6,40.2,40.2,44.2,1706
14-aug-2017,0,19.0,0,10.6,0,12.0,0,24.0,1004.2,7.5,0,16,0,180,0,22,16.930,1.4,1.9,17.1,17.1,21.1,701
15-aug-2017,0,20.1,0,10.0,0,4.9,0,0.0,1006.6,6.4,0,12,0,250,0,17,16.212,2.8,3.9,19.4,19.4,23.6,1819
16-aug-2017,0,18.3,0,12.0,0,9.5,0,1.4,1004.2,10.4,0,19,0,170,0,28,16.022,1.2,1.7,19.0,19.0,23.2,524
17-aug-2017,0,21.8,0,10.7,0,4.1,0,1.3,998.9,8.7,0,17,0,230,0,24,16.615,2.8,4.0,20.1,20.1,24.4,1723
18-aug-2017,0,17.2,0,9.6,0,7.0,0,5.3,1002.8,10.4,0,19,0,270,0,28,14.653,2.1,3.1,16.5,16.5,20.8,1389
19-aug-2017,0,17.7,0,9.9,0,7.6,0,0.6,1010.7,9.9,0,18,0,280,0,25,14.600,2.4,3.4,17.9,17.9,22.4,1430
20-aug-2017,0,15.7,0,7.7,0,3.2,0,8.1,1012.2,4.7,0,11,0,130,0,20,13.850,0.9,1.2,10.5,10.5,15.1,490
21-aug-2017,0,22.5,0,14.6,0,14.1,0,5.0,1011.0,6.6,0,12,0,170,0,17,17.577,2.0,2.8,7.4,7.4,12.0,1169
22-aug-2017,0,19.5,0,14.7,0,14.4,0,0.3,1006.6,7.7,0,13,0,160,0,21,17.372,1.2,1.6,8.2,8.2,12.9,549
23-aug-2017,0,20.3,0,10.8,0,7.2,0,0.1,1004.8,5.9,0,12,0,250,0,19,17.140,2.4,3.3,10.4,10.4,15.2,1577
24-aug-2017,0,18.4,0,11.3,0,7.6,0,0.0,1007.1,6.7,0,14,0,220,0,20,16.188,1.7,2.3,11.9,11.9,16.8,867
25-aug-2017,0,19.1,0,12.7,0,10.0,0,0.1,1008.3,6.5,0,10,0,190,0,14,16.157,2.0,2.7,13.6,13.6,18.5,1058
26-aug-2017,0,19.8,0,10.9,0,6.9,0,0.0,1009.8,3.3,0,7,0,280,0,11,17.087,1.7,2.3,15.1,15.1,20.1,974
27-aug-2017,0,22.4,0,14.1,0,12.1,0,0.2,1009.9,7.5,0,13,0,200,0,19,18.590,2.4,3.2,17.0,17.0,22.0,1372
28-aug-2017,0,22.0,0,13.6,0,11.7,0,0.3,1008.2,7.1,0,13,0,240,0,19,18.132,1.9,2.4,18.2,18.2,23.4,894
29-aug-2017,0,16.9,0,9.6,0,3.8,0,0.1,1008.6,5.0,0,12,0,290,0,16,15.613,1.6,2.2,19.5,19.5,24.7,940
30-aug-2017,0,18.1,0,8.2,0,4.2,0,0.0,1006.9,4.6,0,14,0,280,0,20,15.700,2.3,3.1,21.3,21.3,26.6,1619
31-aug-2017,0,17.9,0,8.1,0,4.6,0,0.1,1011.3,3.4,0,8,0,270,0,14,16.410,2.2,3.0,23.0,23.0,28.4,1639
01-sep-2017,0,18.3,0,5.7,0,1.6,0,0.0,1017.0,3.5,0,9,0,330,0,15,16.115,2.1,2.9,24.7,24.7,30.1,1645
02-sep-2017,0,17.3,0,5.6,0,1.1,0,5.3,1009.4,8.9,0,18,0,160,0,25,14.695,1.5,2.3,20.6,20.6,26.0,1060
03-sep-2017,0,23.4,0,14.1,0,12.3,0,11.8,998.0,4.6,0,13,0,150,0,22,17.635,1.8,2.3,10.3,10.3,15.8,923
04-sep-2017,0,19.1,0,13.9,0,15.6,0,4.8,1000.9,5.7,0,11,0,210,0,19,17.740,1.0,1.4,6.4,6.4,11.9,493
05-sep-2017,0,18.1,0,11.1,0,11.1,0,7.9,1005.5,7.4,0,17,0,270,0,26,16.112,2.0,2.8,0.5,0.5,6.0,1204
06-sep-2017,0,17.7,0,11.4,0,8.5,0,0.0,1011.4,7.7,0,14,0,260,0,19,15.288,2.1,2.9,2.6,2.6,8.2,1243
07-sep-2017,0,16.8,0,11.9,0,8.0,0,0.4,1003.1,8.1,0,14,0,250,0,20,14.963,1.2,1.6,3.3,3.3,9.0,481
08-sep-2017,0,17.8,0,9.9,0,10.0,0,3.0,993.2,8.1,0,15,0,250,0,21,15.475,2.2,3.1,2.4,2.4,8.1,1574
09-sep-2017,0,17.2,0,8.9,0,5.3,0,3.3,994.7,9.4,0,16,0,300,0,26,14.490,1.9,2.8,1.0,1.0,6.7,1371
10-sep-2017,0,17.5,0,10.7,0,8.5,0,2.4,988.3,13.1,0,28,0,260,0,38,14.280,2.1,3.0,0.7,0.7,6.4,1171
11-sep-2017,0,15.8,0,10.1,0,8.5,0,1.7,988.5,13.0,0,19,0,290,0,30,13.875,1.8,2.7,0.8,0.8,6.5,1188
12-sep-2017,0,15.5,0,8.0,0,4.2,0,6.4,989.3,9.4,0,18,0,260,0,28,12.665,1.2,1.8,0.0,-4.4,1.4,764
13-sep-2017,0,14.9,0,7.6,0,5.4,0,0.7,993.4,7.9,0,19,0,250,0,26,12.495,1.8,2.6,1.1,1.1,2.5,1269
14-sep-2017,0,15.5,0,7.3,0,4.1,0,0.6,1004.5,8.6,0,13,0,280,0,22,12.097,1.9,2.7,2.4,2.4,3.8,1414
15-sep-2017,0,16.0,0,8.9,0,7.2,0,0.0,1011.0,8.0,0,12,0,320,0,19,12.605,1.8,2.4,4.1,4.1,5.6,973
16-sep-2017,0,12.2,0,7.1,0,7.2,0,3.1,1008.9,6.5,0,11,0,350,0,19,11.170,0.9,1.3,1.9,1.9,3.4,571
17-sep-2017,0,16.3,0,6.7,0,4.6,0,0.1,1010.4,4.4,0,9,0,350,0,13,12.443,1.5,2.1,3.3,3.3,4.8,1213
18-sep-2017,0,17.0,0,3.3,0,-0.1,0,0.0,1013.7,2.8,0,9,0,300,0,14,12.225,1.6,2.3,4.9,4.9,6.4,1492
19-sep-2017,0,18.1,0,5.6,0,1.5,0,0.0,1011.2,6.4,0,14,0,180,0,21,13.110,1.5,2.1,6.4,6.4,8.0,1065
20-sep-2017,0,16.8,0,11.2,0,13.5,0,10.1,1004.8,8.6,0,14,0,170,0,22,14.432,0.6,0.9,0.0,-3.1,-1.5,287
21-sep-2017,0,16.4,0,8.3,0,4.4,0,3.5,1005.2,5.8,0,13,0,220,0,17,13.293,2.1,2.7,0.0,-1.4,-2.9,1320
22-sep-2017,0,17.9,0,7.9,0,4.6,0,3.9,1005.5,8.4,0,19,0,170,0,28,13.408,1.3,1.9,0.0,-2.6,-5.3,940
23-sep-2017,0,16.9,0,10.1,0,5.2,0,3.0,1006.0,12.6,0,21,0,170,0,30,13.830,1.0,1.4,0.0,-2.0,-7.1,473
24-sep-2017,0,18.8,0,7.6,0,11.9,0,0.2,1008.5,3.2,0,9,0,160,0,13,15.253,1.3,1.8,1.1,1.1,-5.6,1064
25-sep-2017,0,19.1,0,5.7,0,1.8,0,0.1,1013.5,3.6,0,9,0,190,0,13,13.698,1.5,2.2,2.6,2.6,-3.8,1316
26-sep-2017,0,17.6,0,10.5,0,7.4,0,0.0,1011.5,8.0,0,15,0,170,0,23,13.870,1.6,2.2,4.1,4.1,-2.1,1047
27-sep-2017,0,15.0,0,10.3,0,9.3,0,17.1,1004.1,8.4,0,14,0,130,0,25,13.257,0.5,0.7,0.0,-10.0,-10.0,131
28-sep-2017,0,16.6,0,10.2,0,6.1,0,2.9,1004.4,9.8,0,20,0,160,0,31,13.180,1.2,1.7,0.0,-1.7,-10.0,770
29-sep-2017,0,16.0,0,8.0,0,4.8,0,0.2,1003.1,8.9,0,16,0,200,0,24,12.810,1.5,2.2,1.3,1.3,-8.2,1282
30-sep-2017,0,14.4,0,6.5,0,2.3,0,0.0,1003.4,4.2,0,10,0,180,0,12,12.177,1.1,1.5,2.4,2.4,-6.7,853
01-oct-2017,0,18.0,0,9.9,0,7.2,0,1.6,997.8,10.7,0,19,0,250,0,29,13.290,1.2,1.6,1.9,1.9,-6.8,467
02-oct-2017,0,14.8,0,8.2,0,8.4,0,0.5,1007.3,10.8,0,18,0,250,0,27,11.830,1.4,1.9,2.8,2.8,-5.5,620
03-oct-2017,0,14.0,0,6.8,0,4.0,0,0.0,1016.6,7.9,0,13,0,270,0,20,10.578,1.4,1.9,4.2,4.2,-3.8,833
04-oct-2017,0,15.5,0,9.1,0,5.0,0,1.3,1011.2,11.5,0,20,0,230,0,31,11.345,1.0,1.3,3.8,3.8,-4.0,272
05-oct-2017,0,15.6,0,6.5,0,6.6,0,1.3,1013.0,7.7,0,18,0,250,0,27,12.455,1.0,1.6,3.5,3.5,-4.1,1214
06-oct-2017,0,13.9,0,2.2,0,-2.4,0,0.2,1017.5,6.5,0,14,0,190,0,18,10.441,0.7,1.1,4.0,4.0,-3.4,779
07-oct-2017,0,16.3,0,11.8,0,10.5,0,0.1,1011.8,7.6,0,13,0,280,0,19,12.905,1.1,1.5,4.9,4.9,-2.2,555
08-oct-2017,0,14.4,0,9.9,0,10.8,0,0.0,1013.4,2.3,0,6,0,260,0,9,13.100,0.7,0.9,5.6,5.6,-1.4,324
09-oct-2017,0,15.1,0,7.0,0,2.2,0,0.3,1009.0,5.5,0,11,0,200,0,17,12.007,0.6,0.8,5.8,5.8,-1.1,303
10-oct-2017,0,15.9,0,11.8,0,9.5,0,1.1,1001.3,8.8,0,15,0,200,0,21,12.968,1.2,1.5,5.8,5.8,-1.0,665
11-oct-2017,0,16.1,0,8.4,0,10.9,0,3.4,1000.0,11.3,0,20,0,200,0,30,13.207,1.0,1.4,3.4,3.4,-3.3,740
12-oct-2017,0,16.4,0,6.2,0,2.2,0,0.0,1006.7,10.2,0,18,0,180,0,27,11.792,0.7,1.2,4.1,4.1,-2.4,752
13-oct-2017,0,18.6,0,14.8,0,10.9,0,0.6,1006.0,11.2,0,17,0,170,0,25,15.265,0.8,1.1,4.3,4.3,-2.1,362
14-oct-2017,0,18.8,0,14.4,0,14.4,0,0.1,1008.9,12.0,0,24,0,190,0,33,15.390,1.3,1.7,5.4,5.4,-0.7,666
15-oct-2017,0,15.4,0,12.8,0,13.4,0,0.7,1004.9,7.9,0,15,0,170,0,21,14.005,0.7,0.9,5.4,5.4,-0.7,89
16-oct-2017,0,17.9,0,10.7,0,11.7,0,3.4,992.4,20.4,0,41,0,170,0,60,13.335,1.4,1.9,3.4,3.4,-2.7,323
17-oct-2017,0,14.3,0,3.9,0,6.1,0,0.0,1006.3,8.4,0,18,0,240,0,28,10.985,1.0,1.4,4.4,4.4,-1.5,918
18-oct-2017,0,13.7,0,1.0,0,-2.8,0,0.3,1001.6,5.1,0,13,0,170,0,18,9.094,0.5,0.7,4.5,4.5,-1.2,263
19-oct-2017,0,13.8,0,9.9,0,7.6,0,22.0,989.4,11.1,0,17,0,320,0,29,11.855,0.6,0.8,0.0,-10.0,-10.0,128
20-oct-2017,0,13.5,0,5.4,0,1.3,0,8.6,989.1,11.1,0,23,0,160,0,34,10.060,0.7,1.0,0.0,-7.9,-10.0,378
21-oct-2017,0,14.1,0,8.3,0,9.0,0,6.8,986.8,19.8,0,30,0,250,0,44,11.130,1.3,1.8,0.0,-5.5,-10.0,479
22-oct-2017,0,12.2,0,5.7,0,2.0,0,0.5,1005.4,9.9,0,18,0,270,0,28,9.443,0.7,1.0,0.2,0.2,-9.3,330
23-oct-2017,0,17.5,0,10.6,0,8.6,0,0.1,1004.7,7.8,0,14,0,170,0,18,12.413,0.9,1.1,1.0,1.0,-8.0,443
24-oct-2017,0,16.3,0,10.9,0,6.8,0,9.1,1003.1,7.7,0,16,0,240,0,24,12.823,0.6,0.8,0.0,-7.4,-10.0,235
25-oct-2017,0,13.4,0,8.2,0,5.2,0,0.0,1010.0,6.8,0,12,0,190,0,16,11.207,0.6,0.9,0.6,0.6,-8.9,560
26-oct-2017,0,12.6,0,8.6,0,8.6,0,0.4,1019.1,2.6,0,6,0,340,0,10,11.815,0.4,0.5,0.6,0.6,-8.4,201
27-oct-2017,0,9.0,0,5.1,0,3.8,0,0.3,1026.8,2.3,0,7,0,350,0,10,10.448,0.3,0.5,0.6,0.6,-8.0,363
28-oct-2017,0,14.2,0,7.7,0,1.9,0,0.0,1022.2,7.5,0,15,0,290,0,22,11.295,0.5,0.7,1.1,1.1,-7.1,120
29-oct-2017,0,14.2,0,4.6,0,10.7,0,0.1,1020.5,6.4,0,12,0,290,0,19,11.932,0.4,0.6,1.4,1.4,-6.4,566
30-oct-2017,0,13.2,0,2.3,0,-1.3,0,0.0,1021.4,4.8,0,13,0,190,0,18,9.200,0.5,0.7,1.9,1.9,-5.6,558
31-oct-2017,0,13.4,0,9.6,0,8.1,0,0.1,1015.4,6.4,0,12,0,180,0,16,10.755,0.6,0.8,2.4,2.4,-4.8,259
01-nov-2017,0,14.7,0,6.4,0,4.7,0,0.1,1010.5,3.5,0,7,0,190,0,10,10.595,0.5,0.7,2.8,2.8,-4.2,615
02-nov-2017,0,11.0,0,8.6,0,0.6,0,0.0,1009.4,2.3,0,6,0,150,0,8,10.552,0.5,0.6,3.2,3.2,-3.6,226
03-nov-2017,0,11.8,0,8.6,0,7.8,0,0.1,1003.7,3.9,0,8,0,240,0,11,10.570,0.6,0.7,3.6,3.6,-2.9,279
04-nov-2017,0,10.0,0,3.3,0,1.1,0,1.1,1000.8,8.7,0,15,0,260,0,24,8.228,0.5,0.6,3.0,3.0,-3.4,642
05-nov-2017,0,10.1,0,1.4,0,0.4,0,0.5,1010.7,7.3,0,13,0,280,0,21,6.252,0.5,0.7,3.0,3.0,-3.2,646
06-nov-2017,0,12.4,0,2.5,0,-3.0,0,1.8,1009.6,10.6,0,22,0,180,0,31,7.912,0.6,0.8,1.8,1.8,-4.3,264
07-nov-2017,0,11.9,0,0.8,0,2.1,0,2.9,1007.6,6.7,0,18,0,250,0,31,8.076,0.2,0.3,0.0,-0.9,-6.8,569
08-nov-2017,0,11.5,0,-1.2,0,-6.5,0,1.8,1016.6,5.3,0,13,0,240,0,18,5.542,0.3,0.4,0.0,-1.5,-7.9,420
09-nov-2017,0,11.9,0,6.9,0,-0.1,0,1.0,1016.0,7.5,0,15,0,270,0,21,9.420,0.4,0.5,0.0,-0.6,-8.2,492
10-nov-2017,0,12.1,0,7.3,0,0.5,0,6.7,1011.6,8.5,0,16,0,290,0,25,8.979,0.5,0.6,0.0,-6.2,-10.0,471
14-nov-2017,0,13.2,0,8.7,0,1.4,0,0.2,1014.8,4.7,0,8,0,210,0,13,9.282,0.4,0.5,0.2,0.2,-9.3,275
15-nov-2017,0,11.8,0,4.6,0,1.7,0,0.0,1014.2,4.0,0,10,0,180,0,13,9.185,0.3,0.4,0.5,0.5,-8.5,232
16-nov-2017,0,10.7,0,-0.4,0,4.4,0,0.8,1016.5,5.9,0,15,0,220,0,22,8.005,0.1,0.2,0.0,-0.2,-8.8,509
17-nov-2017,0,7.8,0,-2.1,0,-7.5,0,0.0,1021.2,4.0,0,12,0,220,0,16,4.451,0.2,0.3,0.2,0.2,-8.1,392
18-nov-2017,0,7.6,0,5.7,0,-0.9,0,3.1,1017.2,2.8,0,8,0,350,0,11,7.248,0.3,0.4,0.0,-2.6,-10.0,157
19-nov-2017,0,10.4,0,4.3,0,2.0,0,0.6,1012.4,4.8,0,11,0,180,0,16,7.747,0.2,0.3,0.0,-0.4,-9.9,223
20-nov-2017,0,14.7,0,10.2,0,4.8,0,0.7,1005.0,7.8,0,12,0,240,0,17,10.488,0.4,0.5,0.0,-0.3,-9.7,161
21-nov-2017,0,14.1,0,11.1,0,9.4,0,0.9,996.4,7.6,0,12,0,190,0,17,11.195,0.5,0.6,0.0,-0.4,-9.6,98
22-nov-2017,0,13.8,0,4.1,0,9.0,0,19.7,981.9,8.4,0,23,0,190,0,34,10.597,0.4,0.6,0.0,-10.0,-10.0,77
23-nov-2017,0,8.2,0,-0.5,0,-1.2,0,0.2,988.3,9.9,0,23,0,220,0,33,6.015,0.4,0.4,0.2,0.2,-9.3,468
24-nov-2017,0,6.5,0,-2.1,0,-8.1,0,0.0,1004.0,4.9,0,11,0,280,0,18,3.350,0.2,0.4,0.4,0.4,-8.6,345
25-nov-2017,0,5.8,0,-0.2,0,-5.1,0,0.0,1013.2,8.6,0,12,0,280,0,17,2.903,0.3,0.4,0.7,0.7,-7.9,456
26-nov-2017,0,9.8,0,1.7,0,-0.6,0,2.7,1014.2,8.6,0,17,0,270,0,23,4.059,0.4,0.6,0.0,-1.5,-9.7,138
27-nov-2017,0,8.9,0,4.3,0,3.6,0,0.9,1007.2,11.4,0,15,0,280,0,25,6.061,0.5,0.6,0.0,-0.4,-9.7,174
28-nov-2017,0,6.2,0,1.5,0,-1.0,0,0.0,1008.2,8.5,0,12,0,330,0,20,3.800,0.2,0.3,0.2,0.2,-9.0,414
29-nov-2017,0,4.6,0,-0.1,0,-4.1,0,0.0,1012.1,6.6,0,11,0,330,0,20,2.330,0.2,0.2,0.4,0.4,-8.3,380
30-nov-2017,0,6.2,0,-1.7,0,-1.1,0,0.0,1014.9,6.9,0,13,0,340,0,21,3.183,0.3,0.4,0.7,0.7,-7.6,220
01-dec-2017,0,4.5,0,-1.8,0,-7.1,0,0.0,1021.1,4.5,0,9,0,340,0,13,1.799,0.0,0.1,0.7,0.7,-7.2,387
02-dec-2017,0,7.9,0,2.2,0,-3.5,0,0.4,1023.1,5.1,0,9,0,280,0,17,4.755,0.2,0.2,0.5,0.5,-7.1,232
03-dec-2017,0,9.0,0,7.0,0,2.7,0,0.0,1024.8,5.2,0,8,0,330,0,15,6.806,0.4,0.5,0.9,0.9,-6.4,137
04-dec-2017,0,8.2,0,5.8,0,4.5,0,0.0,1028.0,3.7,0,8,0,260,0,11,6.897,0.3,0.4,1.2,1.2,-5.8,158
05-dec-2017,0,8.7,0,5.6,0,2.5,0,0.0,1024.9,5.6,0,8,0,180,0,12,6.625,0.5,0.6,1.6,1.6,-5.0,109
06-dec-2017,0,12.9,0,8.6,0,5.5,0,1.3,1007.8,14.8,0,22,0,190,0,34,8.326,0.6,0.9,0.9,0.9,-5.4,42
07-dec-2017,0,13.0,0,1.4,0,3.0,0,3.4,1001.5,12.2,0,19,0,280,0,31,6.757,0.4,0.4,0.0,-2.1,-8.2,295
08-dec-2017,0,4.5,0,0.5,0,-0.5,0,0.6,1013.7,9.7,0,18,0,290,0,26,2.781,0.4,0.4,0.0,-0.2,-8.0,351
09-dec-2017,0,3.5,0,-0.9,0,-5.3,0,0.4,1002.1,3.2,0,7,0,110,0,13,2.507,0.2,0.3,0.0,-0.2,-7.8,185
10-dec-2017,0,4.5,0,-2.6,0,-1.7,0,28.2,979.8,6.0,0,11,0,0,0,20,1.993,0.3,0.4,0.0,-10.0,-10.0,127
11-dec-2017,0,3.5,0,-4.1,0,-6.4,0,0.0,988.2,5.3,0,12,0,320,0,19,0.862,0.1,0.2,0.1,0.1,-9.4,269
12-dec-2017,0,6.1,0,-2.3,0,-5.4,0,1.9,996.9,5.7,0,11,0,190,0,16,1.139,0.2,0.3,0.0,-1.6,-10.0,124
13-dec-2017,0,6.9,0,1.7,0,-0.4,0,6.6,989.3,12.7,0,23,0,260,0,33,3.339,0.4,0.5,0.0,-6.2,-10.0,222
14-dec-2017,0,5.6,0,1.5,0,-0.3,0,2.3,983.8,11.7,0,19,0,250,0,29,2.439,0.3,0.4,0.0,-2.0,-10.0,252
15-dec-2017,0,6.5,0,0.6,0,0.3,0,0.1,999.8,9.6,0,19,0,300,0,31,3.153,0.2,0.3,0.1,0.1,-9.4,337
16-dec-2017,0,7.2,0,0.1,0,-5.0,0,0.0,1013.9,5.9,0,11,0,280,0,16,2.620,0.2,0.2,0.3,0.3,-8.7,242
17-dec-2017,0,11.8,0,3.1,0,-0.2,0,0.7,1013.7,6.6,0,17,0,180,0,22,5.974,0.3,0.4,0.0,-0.1,-8.7,140
18-dec-2017,0,8.3,0,-0.0,0,-2.0,0,0.0,1021.3,3.9,0,10,0,170,0,15,4.272,0.0,0.0,0.0,0.0,-8.3,279
19-dec-2017,0,11.0,0,7.9,0,-1.6,0,0.2,1024.4,5.8,0,11,0,170,0,15,7.375,0.2,0.3,0.0,0.0,-7.8,98
20-dec-2017,0,12.1,0,9.7,0,7.1,0,2.6,1025.4,4.3,0,12,0,200,0,15,8.706,0.3,0.3,0.0,-2.3,-9.8,116
21-dec-2017,0,12.6,0,10.1,0,8.3,0,3.2,1025.7,5.8,0,12,0,210,0,17,9.317,0.3,0.3,0.0,-2.9,-10.0,181
22-dec-2017,0,11.8,0,8.9,0,7.3,0,0.2,1027.0,4.2,0,9,0,270,0,12,9.385,0.2,0.2,0.0,-0.0,-9.5,193
23-dec-2017,0,10.4,0,7.7,0,6.5,0,0.0,1024.1,6.8,0,16,0,210,0,21,8.750,0.2,0.3,0.2,0.2,-8.8,165
24-dec-2017,0,11.7,0,9.0,0,6.6,0,0.2,1009.4,11.8,0,19,0,190,0,26,8.763,0.5,0.6,0.5,0.5,-8.1,132
25-dec-2017,0,11.9,0,1.8,0,5.5,0,12.5,994.7,7.8,0,18,0,200,0,28,7.319,0.6,0.7,0.0,-10.0,-10.0,42
26-dec-2017,0,3.6,0,1.1,0,-2.3,0,0.1,985.0,7.2,0,14,0,350,0,22,3.561,0.3,0.3,0.2,0.2,-9.3,166
27-dec-2017,0,4.5,0,-0.7,0,-0.8,0,0.0,991.0,8.4,0,14,0,310,0,22,2.137,0.2,0.2,0.4,0.4,-8.6,369
28-dec-2017,0,2.9,0,-2.8,0,-8.4,0,0.0,994.0,3.6,0,9,0,280,0,12,1.178,0.0,0.1,0.4,0.4,-8.2,243
29-dec-2017,0,6.8,0,2.9,0,-7.2,0,13.9,983.7,12.0,0,25,0,240,0,38,3.191,0.3,0.4,0.0,-10.0,-10.0,300
30-dec-2017,0,11.7,0,5.0,0,2.6,0,3.3,982.4,13.8,0,26,0,250,0,35,5.819,0.6,0.7,0.0,-2.7,-10.0,167
31-dec-2017,0,11.7,0,4.1,0,2.9,0,2.1,981.8,13.1,0,29,0,220,0,42,5.152,0.8,1.0,0.0,-1.3,-10.0,164
01-jan-2018,0,8.2,0,2.0,0,-0.4,0,0.1,993.6,10.6,0,24,0,270,0,32,3.793,0.5,0.5,0.4,0.4,-9.1,338
02-jan-2018,0,11.6,0,2.1,0,-2.9,0,10.2,989.9,14.3,0,36,0,250,0,53,5.139,0.7,0.9,0.0,-9.1,-10.0,164
03-jan-2018,0,8.9,0,5.0,0,3.1,0,5.6,985.9,18.1,0,31,0,270,0,51,5.050,0.9,1.1,0.0,-4.7,-10.0,233
04-jan-2018,0,9.5,0,3.9,0,3.7,0,5.7,983.2,9.4,0,33,0,260,0,50,5.206,0.3,0.4,0.0,-5.4,-10.0,246
05-jan-2018,0,6.2,0,0.1,0,-1.7,0,0.1,987.4,4.7,0,10,0,190,0,14,3.419,0.2,0.3,0.1,0.1,-9.4,230
06-jan-2018,0,6.6,0,-1.5,0,-7.1,0,1.1,1006.3,5.7,0,14,0,60,0,24,2.094,0.3,0.4,0.0,-0.7,-9.7,197
07-jan-2018,0,6.0,0,-2.4,0,-6.8,0,0.0,1021.2,4.4,0,11,0,90,0,18,1.247,0.2,0.3,0.2,0.2,-9.0,397
08-jan-2018,0,3.5,0,-4.7,0,-10.6,0,0.0,1010.2,5.6,0,14,0,140,0,22,0.390,0.3,0.4,0.5,0.5,-8.3,129
09-jan-2018,0,8.5,0,3.1,0,-8.9,0,5.4,993.5,10.4,0,17,0,120,0,25,3.522,0.4,0.6,0.0,-4.5,-10.0,47
10-jan-2018,0,6.4,0,-0.6,0,-6.3,0,0.1,997.5,3.2,0,7,0,190,0,10,2.786,0.1,0.2,0.0,-0.0,-9.5,259
11-jan-2018,0,4.3,0,-0.5,0,-4.8,0,0.2,1010.7,3.6,0,7,0,340,0,11,3.814,0.2,0.2,0.0,-0.0,-9.1,119
12-jan-2018,0,8.5,0,-0.1,0,-4.5,0,0.8,1010.4,11.6,0,19,0,160,0,28,3.587,0.3,0.4,0.0,-0.5,-9.1,164
13-jan-2018,0,8.8,0,2.0,0,3.6,0,5.6,1003.8,9.1,0,18,0,130,0,30,6.184,0.2,0.3,0.0,-5.4,-10.0,104
14-jan-2018,0,9.5,0,2.1,0,-1.7,0,6.3,1000.6,8.7,0,16,0,190,0,25,5.373,0.2,0.4,0.0,-6.1,-10.0,182
15-jan-2018,0,10.4,0,4.3,0,4.6,0,2.9,989.3,14.2,0,22,0,250,0,32,6.633,0.4,0.4,0.0,-2.5,-10.0,392
16-jan-2018,0,4.6,0,0.1,0,-0.3,0,9.2,988.1,15.2,0,25,0,260,0,37,2.849,0.5,0.7,0.0,-8.7,-10.0,185
